Datetime,Symbol,Open,High,Low,Close,Volume
2025-05-22 14:34:00,QQQ,503.98,504.07,503.91,504.03,6616
2025-05-22 14:35:00,QQQ,503.92,503.89,503.83,503.86,7414
2025-05-22 14:36:00,QQQ,504.02,504.06,503.9,503.95,8897
2025-05-22 14:37:00,QQQ,503.86,503.93,503.85,503.9,2226
2025-05-22 14:38:00,QQQ,504.0,504.18,504.03,504.07,9666
2025-05-22 14:39:00,QQQ,504.12,504.16,504.0,504.08,5239
2025-05-22 14:40:00,QQQ,503.82,503.99,503.84,503.92,1682
2025-05-22 14:41:00,QQQ,503.85,504.13,503.77,503.89,2487
2025-05-22 14:42:00,QQQ,503.81,503.84,503.8,503.82,5200
2025-05-22 14:43:00,QQQ,503.86,503.89,503.77,503.87,8106
2025-05-22 14:44:00,QQQ,503.76,503.87,503.63,503.75,9636
2025-05-22 14:45:00,QQQ,503.64,503.77,503.57,503.71,4409
2025-05-22 14:46:00,QQQ,503.49,503.64,503.48,503.57,8055
2025-05-22 14:47:00,QQQ,503.63,503.72,503.56,503.61,4015
2025-05-22 14:48:00,QQQ,503.54,503.62,503.5,503.61,4584
2025-05-22 14:49:00,QQQ,503.68,503.72,503.67,503.71,4259
2025-05-22 14:50:00,QQQ,503.75,503.77,503.6,503.73,9844
2025-05-22 14:51:00,QQQ,503.8,503.76,503.59,503.74,9845
2025-05-22 14:52:00,QQQ,503.74,503.82,503.68,503.76,1878
2025-05-22 14:53:00,QQQ,503.84,503.83,503.67,503.77,8860
2025-05-22 14:54:00,QQQ,503.65,503.78,503.63,503.71,6386
2025-05-22 14:55:00,QQQ,503.59,503.67,503.49,503.63,9364
2025-05-22 14:56:00,QQQ,503.53,503.57,503.45,503.53,3744
2025-05-22 14:57:00,QQQ,503.58,503.64,503.53,503.55,8834
2025-05-22 14:58:00,QQQ,503.47,503.5,503.46,503.47,4250
2025-05-22 14:59:00,QQQ,503.21,503.4,503.25,503.3,7274
2025-05-22 15:00:00,QQQ,503.35,503.42,503.29,503.41,5329
2025-05-22 15:01:00,QQQ,503.38,503.52,503.32,503.32,7875
2025-05-22 15:02:00,QQQ,503.23,503.44,503.23,503.24,8704
2025-05-22 15:03:00,QQQ,503.4,503.32,503.25,503.29,5231
2025-05-22 15:04:00,QQQ,503.34,503.39,503.24,503.33,1615
2025-05-22 15:05:00,QQQ,503.28,503.48,503.31,503.39,8993
2025-05-22 15:06:00,QQQ,503.36,503.49,503.42,503.42,2776
2025-05-22 15:07:00,QQQ,503.45,503.52,503.17,503.42,6522
2025-05-22 15:08:00,QQQ,503.59,503.6,503.32,503.57,9776
2025-05-22 15:09:00,QQQ,503.59,503.66,503.53,503.57,7663
2025-05-22 15:10:00,QQQ,503.58,503.64,503.54,503.62,5437
2025-05-22 15:11:00,QQQ,503.74,503.8,503.6,503.8,3527
2025-05-22 15:12:00,QQQ,503.73,503.77,503.7,503.75,7573
2025-05-22 15:13:00,QQQ,503.91,503.97,503.89,503.91,6683
2025-05-22 15:14:00,QQQ,503.83,504.02,503.72,503.85,5209
2025-05-22 15:15:00,QQQ,503.86,503.83,503.74,503.78,4427
2025-05-22 15:16:00,QQQ,503.77,503.89,503.53,503.8,7307
2025-05-22 15:17:00,QQQ,503.86,503.96,503.72,503.86,5654
2025-05-22 15:18:00,QQQ,504.05,504.02,503.93,503.99,6381
2025-05-22 15:19:00,QQQ,503.87,503.93,503.64,503.8,1375
2025-05-22 15:20:00,QQQ,503.8,503.83,503.8,503.8,1892
2025-05-22 15:21:00,QQQ,503.63,503.6,503.54,503.6,7183
2025-05-22 15:22:00,QQQ,503.36,503.48,503.33,503.43,2409
2025-05-22 15:23:00,QQQ,503.44,503.52,503.41,503.47,8683
2025-05-22 15:24:00,QQQ,503.41,503.5,503.32,503.38,8868
2025-05-22 15:25:00,QQQ,503.61,503.51,503.46,503.5,8905
2025-05-22 15:26:00,QQQ,503.36,503.42,503.37,503.38,4652
2025-05-22 15:27:00,QQQ,503.64,503.64,503.48,503.53,2437
2025-05-22 15:28:00,QQQ,503.49,503.58,503.44,503.56,6757
2025-05-22 15:29:00,QQQ,503.37,503.54,503.41,503.42,6967
2025-05-22 15:30:00,QQQ,503.37,503.47,503.29,503.34,2185
2025-05-22 15:31:00,QQQ,503.32,503.32,503.09,503.29,6393
2025-05-22 15:32:00,QQQ,503.29,503.44,503.22,503.3,8576
2025-05-22 15:33:00,QQQ,503.39,503.53,503.31,503.37,9412
2025-05-22 15:34:00,QQQ,503.38,503.43,503.34,503.36,9172
2025-05-22 15:35:00,QQQ,503.17,503.33,503.18,503.27,7272
2025-05-22 15:36:00,QQQ,503.03,503.25,503.14,503.14,8987
2025-05-22 15:37:00,QQQ,503.25,503.33,503.24,503.3,3993
2025-05-22 15:38:00,QQQ,503.36,503.38,503.18,503.28,9788
2025-05-22 15:39:00,QQQ,503.25,503.3,503.12,503.24,1993
2025-05-22 15:40:00,QQQ,503.01,503.15,502.96,503.07,5275
2025-05-22 15:41:00,QQQ,502.95,503.15,502.91,503.03,9470
2025-05-22 15:42:00,QQQ,503.09,503.21,503.06,503.13,6544
2025-05-22 15:43:00,QQQ,503.18,503.29,503.16,503.23,4845
2025-05-22 15:44:00,QQQ,503.26,503.31,503.13,503.22,4045
2025-05-22 15:45:00,QQQ,503.14,503.21,503.17,503.18,8055
2025-05-22 15:46:00,QQQ,503.3,503.27,503.2,503.22,2939
2025-05-22 15:47:00,QQQ,503.26,503.29,503.16,503.27,6137
2025-05-22 15:48:00,QQQ,503.38,503.46,503.32,503.38,3037
2025-05-22 15:49:00,QQQ,503.42,503.5,503.32,503.41,4376
2025-05-22 15:50:00,QQQ,503.33,503.35,503.29,503.31,2220
2025-05-22 15:51:00,QQQ,503.43,503.67,503.36,503.47,4711
2025-05-22 15:52:00,QQQ,503.49,503.62,503.41,503.56,9772
2025-05-22 15:53:00,QQQ,503.59,503.7,503.53,503.61,7931
2025-05-22 15:54:00,QQQ,503.69,503.82,503.62,503.69,2317
2025-05-22 15:55:00,QQQ,503.81,503.72,503.62,503.68,9026
2025-05-22 15:56:00,QQQ,503.6,503.62,503.58,503.62,7385
2025-05-22 15:57:00,QQQ,503.71,503.74,503.64,503.71,7455
2025-05-22 15:58:00,QQQ,503.73,503.76,503.64,503.66,6767
2025-05-22 15:59:00,QQQ,503.63,503.71,503.67,503.67,6533
2025-05-23 09:30:00,QQQ,503.71,503.9,503.7,503.75,5897
2025-05-23 09:31:00,QQQ,503.73,503.85,503.64,503.77,6540
2025-05-23 09:32:00,QQQ,503.78,503.89,503.63,503.79,5156
2025-05-23 09:33:00,QQQ,503.67,503.73,503.56,503.65,6739
2025-05-23 09:34:00,QQQ,503.71,503.72,503.66,503.68,1000
2025-05-23 09:35:00,QQQ,503.56,503.64,503.54,503.56,2519
2025-05-23 09:36:00,QQQ,503.6,503.66,503.62,503.65,7792
2025-05-23 09:37:00,QQQ,503.47,503.69,503.47,503.54,3601
2025-05-23 09:38:00,QQQ,503.52,503.6,503.48,503.48,8362
2025-05-23 09:39:00,QQQ,503.42,503.56,503.44,503.45,2143
2025-05-23 09:40:00,QQQ,503.26,503.36,503.03,503.21,9603
2025-05-23 09:41:00,QQQ,503.28,503.22,503.16,503.2,2088
2025-05-23 09:42:00,QQQ,503.2,503.25,503.23,503.24,8251
2025-05-23 09:43:00,QQQ,503.15,503.23,503.08,503.22,4796
2025-05-23 09:44:00,QQQ,503.16,503.27,503.01,503.18,7031
2025-05-23 09:45:00,QQQ,503.04,503.19,503.02,503.06,3983
2025-05-23 09:46:00,QQQ,503.16,503.2,503.11,503.13,9046
2025-05-23 09:47:00,QQQ,503.11,503.2,503.1,503.16,5479
2025-05-23 09:48:00,QQQ,503.28,503.25,502.98,503.21,8151
2025-05-23 09:49:00,QQQ,503.21,503.3,503.26,503.27,7672
2025-05-23 09:50:00,QQQ,503.26,503.37,503.25,503.29,5429
2025-05-23 09:51:00,QQQ,503.24,503.31,503.24,503.29,7662
2025-05-23 09:52:00,QQQ,503.43,503.63,503.4,503.46,8704
2025-05-23 09:53:00,QQQ,503.53,503.67,503.42,503.47,2075
2025-05-23 09:54:00,QQQ,503.54,503.57,503.5,503.54,1709
2025-05-23 09:55:00,QQQ,503.43,503.52,503.22,503.38,1815
2025-05-23 09:56:00,QQQ,503.54,503.8,503.5,503.63,4689
2025-05-23 09:57:00,QQQ,503.61,503.87,503.62,503.64,9213
2025-05-23 09:58:00,QQQ,503.52,503.64,503.49,503.53,4609
2025-05-23 09:59:00,QQQ,503.54,503.55,503.39,503.5,3547
2025-05-23 10:00:00,QQQ,503.42,503.48,503.33,503.46,7388
2025-05-23 10:01:00,QQQ,503.42,503.65,503.37,503.43,9844
2025-05-23 10:02:00,QQQ,503.45,503.57,503.47,503.5,3483
2025-05-23 10:03:00,QQQ,503.41,503.38,503.23,503.35,2850
2025-05-23 10:04:00,QQQ,503.34,503.46,503.32,503.34,3900
2025-05-23 10:05:00,QQQ,503.29,503.39,503.27,503.31,2256
2025-05-23 10:06:00,QQQ,503.58,503.69,503.48,503.58,3006
2025-05-23 10:07:00,QQQ,503.37,503.46,503.34,503.46,6050
2025-05-23 10:08:00,QQQ,503.6,503.67,503.59,503.62,4038
2025-05-23 10:09:00,QQQ,503.53,503.61,503.56,503.59,5819
2025-05-23 10:10:00,QQQ,503.58,503.65,503.55,503.57,1145
2025-05-23 10:11:00,QQQ,503.57,503.73,503.52,503.63,9051
2025-05-23 10:12:00,QQQ,503.62,503.62,503.55,503.56,2140
2025-05-23 10:13:00,QQQ,503.57,503.62,503.4,503.55,1367
2025-05-23 10:14:00,QQQ,503.52,503.62,503.44,503.46,7605
2025-05-23 10:15:00,QQQ,503.48,503.61,503.34,503.48,2559
2025-05-23 10:16:00,QQQ,503.35,503.4,503.3,503.37,2569
2025-05-23 10:17:00,QQQ,503.46,503.56,503.4,503.42,7169
2025-05-23 10:18:00,QQQ,503.47,503.47,503.4,503.45,1399
2025-05-23 10:19:00,QQQ,503.37,503.42,503.35,503.39,7942
2025-05-23 10:20:00,QQQ,503.39,503.41,503.27,503.35,5828
2025-05-23 10:21:00,QQQ,503.28,503.34,503.14,503.33,8586
2025-05-23 10:22:00,QQQ,503.23,503.27,503.15,503.22,1148
2025-05-23 10:23:00,QQQ,503.09,503.34,503.11,503.12,6541
2025-05-23 10:24:00,QQQ,503.21,503.26,503.08,503.12,3318
2025-05-23 10:25:00,QQQ,503.01,503.03,502.9,502.96,9097
2025-05-23 10:26:00,QQQ,503.04,503.18,502.93,503.04,9205
2025-05-23 10:27:00,QQQ,503.04,503.14,503.0,503.1,4984
2025-05-23 10:28:00,QQQ,503.09,503.18,503.14,503.15,7646
2025-05-23 10:29:00,QQQ,503.25,503.39,503.17,503.23,3275
2025-05-23 10:30:00,QQQ,503.26,503.35,503.25,503.26,7908
2025-05-23 10:31:00,QQQ,503.19,503.32,503.2,503.25,6859
2025-05-23 10:32:00,QQQ,503.27,503.42,503.27,503.29,9336
2025-05-23 10:33:00,QQQ,503.26,503.44,503.28,503.31,3596
2025-05-23 10:34:00,QQQ,503.46,503.46,503.29,503.45,3407
2025-05-23 10:35:00,QQQ,503.48,503.45,503.39,503.39,1542
2025-05-23 10:36:00,QQQ,503.37,503.51,503.3,503.41,1241
2025-05-23 10:37:00,QQQ,503.43,503.49,503.23,503.35,4061
2025-05-23 10:38:00,QQQ,503.38,503.47,503.28,503.42,2672
2025-05-23 10:39:00,QQQ,503.27,503.31,503.21,503.27,2126
2025-05-23 10:40:00,QQQ,503.29,503.45,503.08,503.28,1236
2025-05-23 10:41:00,QQQ,503.32,503.36,503.15,503.27,1609
2025-05-23 10:42:00,QQQ,503.19,503.16,503.1,503.15,9897
2025-05-23 10:43:00,QQQ,503.29,503.17,503.1,503.16,1161
2025-05-23 10:44:00,QQQ,503.11,503.1,503.03,503.04,3411
2025-05-23 10:45:00,QQQ,503.11,503.07,502.94,503.07,8474
2025-05-23 10:46:00,QQQ,502.95,503.03,502.96,502.98,9496
2025-05-23 10:47:00,QQQ,503.11,503.21,503.09,503.13,7147
2025-05-23 10:48:00,QQQ,503.11,503.12,503.0,503.09,4074
2025-05-23 10:49:00,QQQ,503.2,503.36,503.21,503.31,8215
2025-05-23 10:50:00,QQQ,503.32,503.32,503.22,503.26,9690
2025-05-23 10:51:00,QQQ,503.13,503.26,503.19,503.2,8400
2025-05-23 10:52:00,QQQ,503.15,503.26,502.98,503.04,5417
2025-05-23 10:53:00,QQQ,502.91,502.87,502.8,502.86,3110
2025-05-23 10:54:00,QQQ,502.95,503.05,502.95,503.02,5602
2025-05-23 10:55:00,QQQ,502.94,503.15,502.91,503.0,4531
2025-05-23 10:56:00,QQQ,503.11,503.19,503.03,503.12,2994
2025-05-23 10:57:00,QQQ,503.17,503.32,503.11,503.15,3428
2025-05-23 10:58:00,QQQ,503.13,503.29,503.07,503.2,4487
2025-05-23 10:59:00,QQQ,503.33,503.48,503.32,503.33,6166
2025-05-23 11:00:00,QQQ,503.33,503.37,503.11,503.3,6678
2025-05-23 11:01:00,QQQ,503.19,503.33,503.18,503.21,9134
2025-05-23 11:02:00,QQQ,503.16,503.3,503.15,503.27,3982
2025-05-23 11:03:00,QQQ,503.11,503.16,503.08,503.13,3769
2025-05-23 11:04:00,QQQ,503.18,503.38,503.23,503.25,3448
2025-05-23 11:05:00,QQQ,503.39,503.36,503.29,503.33,8488
2025-05-23 11:06:00,QQQ,503.31,503.41,503.16,503.29,1583
2025-05-23 11:07:00,QQQ,503.31,503.37,503.18,503.32,1901
2025-05-23 11:08:00,QQQ,503.19,503.37,503.27,503.29,7563
2025-05-23 11:09:00,QQQ,503.27,503.27,503.19,503.23,8412
2025-05-23 11:10:00,QQQ,503.19,503.21,503.14,503.14,4137
2025-05-23 11:11:00,QQQ,503.21,503.4,503.26,503.29,6211
2025-05-23 11:12:00,QQQ,503.22,503.25,503.12,503.17,9049
2025-05-23 11:13:00,QQQ,503.1,503.23,503.1,503.15,2480
2025-05-23 11:14:00,QQQ,503.22,503.25,503.05,503.18,8059
2025-05-23 11:15:00,QQQ,503.2,503.36,503.17,503.24,8739
2025-05-23 11:16:00,QQQ,503.18,503.27,503.13,503.26,6446
2025-05-23 11:17:00,QQQ,503.51,503.57,503.42,503.45,1245
2025-05-23 11:18:00,QQQ,503.53,503.72,503.56,503.59,1023
2025-05-23 11:19:00,QQQ,503.59,503.57,503.47,503.56,4115
2025-05-23 11:20:00,QQQ,503.44,503.55,503.48,503.5,8843
2025-05-23 11:21:00,QQQ,503.42,503.51,503.36,503.48,7438
2025-05-23 11:22:00,QQQ,503.47,503.46,503.31,503.45,1365
2025-05-23 11:23:00,QQQ,503.49,503.58,503.44,503.46,2843
2025-05-23 11:24:00,QQQ,503.47,503.63,503.27,503.49,6035
2025-05-23 11:25:00,QQQ,503.57,503.65,503.55,503.59,7149
2025-05-23 11:26:00,QQQ,503.56,503.7,503.36,503.57,2447
2025-05-23 11:27:00,QQQ,503.42,503.71,503.22,503.39,6651
2025-05-23 11:28:00,QQQ,503.38,503.43,503.31,503.34,3076
2025-05-23 11:29:00,QQQ,503.55,503.48,503.31,503.47,5742
2025-05-23 11:30:00,QQQ,503.45,503.44,503.4,503.4,1635
2025-05-23 11:31:00,QQQ,503.35,503.53,503.35,503.42,7034
2025-05-23 11:32:00,QQQ,503.77,503.74,503.61,503.68,7362
2025-05-23 11:33:00,QQQ,503.61,503.67,503.59,503.63,2519
2025-05-23 11:34:00,QQQ,503.57,503.56,503.31,503.5,1012
2025-05-23 11:35:00,QQQ,503.52,503.75,503.49,503.56,6294
2025-05-23 11:36:00,QQQ,503.49,503.62,503.42,503.52,6955
2025-05-23 11:37:00,QQQ,503.5,503.61,503.41,503.47,3599
2025-05-23 11:38:00,QQQ,503.45,503.48,503.25,503.43,4300
2025-05-23 11:39:00,QQQ,503.54,503.58,503.48,503.55,6750
2025-05-23 11:40:00,QQQ,503.39,503.45,503.31,503.37,7668
2025-05-23 11:41:00,QQQ,503.4,503.43,503.38,503.41,1649
2025-05-23 11:42:00,QQQ,503.56,503.61,503.49,503.55,7483
2025-05-23 11:43:00,QQQ,503.33,503.5,503.41,503.41,9771
2025-05-23 11:44:00,QQQ,503.38,503.45,503.29,503.36,7049
2025-05-23 11:45:00,QQQ,503.26,503.43,503.17,503.27,1712
2025-05-23 11:46:00,QQQ,503.32,503.32,503.26,503.27,7301
2025-05-23 11:47:00,QQQ,503.18,503.4,503.19,503.2,8457
2025-05-23 11:48:00,QQQ,503.19,503.24,503.16,503.18,9914
2025-05-23 11:49:00,QQQ,503.15,503.21,503.08,503.16,3909
2025-05-23 11:50:00,QQQ,503.18,503.36,503.14,503.19,6698
2025-05-23 11:51:00,QQQ,503.09,503.28,503.09,503.1,3031
2025-05-23 11:52:00,QQQ,502.95,503.04,502.96,502.98,4648
2025-05-23 11:53:00,QQQ,502.98,503.1,502.86,502.97,7435
2025-05-23 11:54:00,QQQ,502.93,503.01,502.91,502.95,2572
2025-05-23 11:55:00,QQQ,503.05,503.05,502.95,502.96,1067
2025-05-23 11:56:00,QQQ,503.06,503.17,503.07,503.13,1130
2025-05-23 11:57:00,QQQ,503.25,503.2,503.16,503.2,9749
2025-05-23 11:58:00,QQQ,503.31,503.33,503.15,503.28,3905
2025-05-23 11:59:00,QQQ,503.36,503.4,503.32,503.34,9148
2025-05-23 12:00:00,QQQ,503.28,503.26,503.24,503.26,6191
2025-05-23 12:01:00,QQQ,503.17,503.18,503.14,503.17,1100
2025-05-23 12:02:00,QQQ,503.05,503.19,503.03,503.1,5541
2025-05-23 12:03:00,QQQ,502.97,503.06,502.9,503.02,1735
2025-05-23 12:04:00,QQQ,503.02,503.16,502.91,502.99,8219
2025-05-23 12:05:00,QQQ,502.96,503.05,502.94,503.0,4770
2025-05-23 12:06:00,QQQ,503.07,503.22,503.1,503.1,6596
2025-05-23 12:07:00,QQQ,503.09,503.11,503.05,503.06,7288
2025-05-23 12:08:00,QQQ,503.21,503.36,503.22,503.26,7997
2025-05-23 12:09:00,QQQ,503.23,503.28,503.13,503.21,7218
2025-05-23 12:10:00,QQQ,503.33,503.25,503.02,503.24,7791
2025-05-23 12:11:00,QQQ,503.33,503.49,503.34,503.36,5209
2025-05-23 12:12:00,QQQ,503.44,503.58,503.33,503.45,6649
2025-05-23 12:13:00,QQQ,503.51,503.53,503.47,503.5,8828
2025-05-23 12:14:00,QQQ,503.53,503.56,503.39,503.55,3757
2025-05-23 12:15:00,QQQ,503.52,503.67,503.31,503.5,3409
2025-05-23 12:16:00,QQQ,503.67,503.74,503.58,503.65,5757
2025-05-23 12:17:00,QQQ,503.66,503.78,503.52,503.67,2378
2025-05-23 12:18:00,QQQ,503.68,503.76,503.75,503.75,8509
2025-05-23 12:19:00,QQQ,503.8,503.97,503.71,503.83,1812
2025-05-23 12:20:00,QQQ,503.67,503.72,503.62,503.63,4397
2025-05-23 12:21:00,QQQ,503.43,503.45,503.4,503.42,2556
2025-05-23 12:22:00,QQQ,503.37,503.54,503.31,503.41,3469
2025-05-23 12:23:00,QQQ,503.34,503.52,503.31,503.37,2888
2025-05-23 12:24:00,QQQ,503.36,503.4,503.38,503.39,3486
2025-05-23 12:25:00,QQQ,503.28,503.37,503.24,503.28,2537
2025-05-23 12:26:00,QQQ,503.29,503.4,503.21,503.27,1112
2025-05-23 12:27:00,QQQ,503.43,503.5,503.19,503.41,4705
2025-05-23 12:28:00,QQQ,503.47,503.54,503.42,503.48,6142
2025-05-23 12:29:00,QQQ,503.53,503.57,503.52,503.53,9194
2025-05-23 12:30:00,QQQ,503.42,503.57,503.43,503.5,3764
2025-05-23 12:31:00,QQQ,503.41,503.56,503.32,503.51,8810
2025-05-23 12:32:00,QQQ,503.3,503.45,503.22,503.34,5244
2025-05-23 12:33:00,QQQ,503.27,503.45,503.2,503.28,5063
2025-05-23 12:34:00,QQQ,503.13,503.34,503.07,503.15,2054
2025-05-23 12:35:00,QQQ,503.36,503.28,503.21,503.25,7504
2025-05-23 12:36:00,QQQ,503.1,503.18,503.07,503.12,3209
2025-05-23 12:37:00,QQQ,503.18,503.17,503.08,503.13,9172
2025-05-23 12:38:00,QQQ,503.17,503.23,503.15,503.17,3730
2025-05-23 12:39:00,QQQ,503.18,503.3,503.21,503.21,4275
2025-05-23 12:40:00,QQQ,503.03,503.35,502.99,503.14,9536
2025-05-23 12:41:00,QQQ,502.88,502.99,502.77,502.92,5207
2025-05-23 12:42:00,QQQ,502.91,502.82,502.73,502.8,4784
2025-05-23 12:43:00,QQQ,502.73,502.88,502.72,502.84,7922
2025-05-23 12:44:00,QQQ,502.81,502.87,502.73,502.81,5222
2025-05-23 12:45:00,QQQ,502.74,502.85,502.67,502.79,4439
2025-05-23 12:46:00,QQQ,502.76,502.83,502.66,502.75,8506
2025-05-23 12:47:00,QQQ,502.91,502.92,502.86,502.92,2191
2025-05-23 12:48:00,QQQ,502.93,502.99,502.93,502.95,6885
2025-05-23 12:49:00,QQQ,502.95,502.97,502.92,502.93,9061
2025-05-23 12:50:00,QQQ,503.01,503.01,502.92,502.97,6267
2025-05-23 12:51:00,QQQ,502.88,502.96,502.74,502.83,9404
2025-05-23 12:52:00,QQQ,503.02,503.01,502.95,503.01,4978
2025-05-23 12:53:00,QQQ,503.19,503.23,503.12,503.16,2300
2025-05-23 12:54:00,QQQ,503.25,503.24,503.09,503.22,8231
2025-05-23 12:55:00,QQQ,503.19,503.37,503.24,503.27,2320
2025-05-23 12:56:00,QQQ,503.19,503.32,503.15,503.24,4771
2025-05-23 12:57:00,QQQ,503.23,503.29,503.04,503.15,3419
2025-05-23 12:58:00,QQQ,503.18,503.38,503.1,503.26,7515
2025-05-23 12:59:00,QQQ,503.19,503.31,503.09,503.23,2598
2025-05-23 13:00:00,QQQ,503.04,503.17,503.01,503.02,7549
2025-05-23 13:01:00,QQQ,503.12,503.08,503.01,503.06,2325
2025-05-23 13:02:00,QQQ,502.98,503.11,503.01,503.04,1901
2025-05-23 13:03:00,QQQ,502.84,502.9,502.86,502.87,5650
2025-05-23 13:04:00,QQQ,502.85,502.92,502.7,502.82,4524
2025-05-23 13:05:00,QQQ,502.75,502.95,502.73,502.86,9616
2025-05-23 13:06:00,QQQ,502.78,502.85,502.78,502.83,3015
2025-05-23 13:07:00,QQQ,502.86,502.99,502.89,502.95,7605
2025-05-23 13:08:00,QQQ,502.99,503.09,502.86,503.01,7969
2025-05-23 13:09:00,QQQ,502.88,502.98,502.8,502.85,3682
2025-05-23 13:10:00,QQQ,502.67,502.75,502.62,502.69,7690
2025-05-23 13:11:00,QQQ,502.56,502.72,502.41,502.54,8448
2025-05-23 13:12:00,QQQ,502.36,502.53,502.37,502.41,8089
2025-05-23 13:13:00,QQQ,502.31,502.34,502.21,502.34,9287
2025-05-23 13:14:00,QQQ,502.42,502.5,502.3,502.34,9948
2025-05-23 13:15:00,QQQ,502.25,502.46,502.34,502.4,9980
2025-05-23 13:16:00,QQQ,502.46,502.43,502.41,502.42,3475
2025-05-23 13:17:00,QQQ,502.37,502.34,502.3,502.32,8078
2025-05-23 13:18:00,QQQ,502.03,502.24,502.02,502.07,5639
2025-05-23 13:19:00,QQQ,501.92,501.97,501.9,501.93,7210
2025-05-23 13:20:00,QQQ,501.86,501.87,501.73,501.8,1332
2025-05-23 13:21:00,QQQ,501.97,501.96,501.86,501.9,1800
2025-05-23 13:22:00,QQQ,501.78,501.86,501.76,501.79,4720
2025-05-23 13:23:00,QQQ,501.7,501.85,501.68,501.71,6510
2025-05-23 13:24:00,QQQ,501.88,501.89,501.85,501.86,9902
2025-05-23 13:25:00,QQQ,501.92,502.05,501.94,501.98,6303
2025-05-23 13:26:00,QQQ,502.03,502.12,501.87,501.97,5350
2025-05-23 13:27:00,QQQ,501.86,501.88,501.87,501.87,3260
2025-05-23 13:28:00,QQQ,502.04,502.09,501.84,501.99,3492
2025-05-23 13:29:00,QQQ,502.02,502.04,501.96,501.98,5464
2025-05-23 13:30:00,QQQ,501.92,501.93,501.81,501.92,3689
2025-05-23 13:31:00,QQQ,501.88,502.13,501.77,501.88,1050
2025-05-23 13:32:00,QQQ,502.01,502.09,502.01,502.06,1902
2025-05-23 13:33:00,QQQ,502.06,502.07,502.0,502.06,9604
2025-05-23 13:34:00,QQQ,502.13,502.23,502.0,502.12,8327
2025-05-23 13:35:00,QQQ,502.07,502.24,501.93,502.0,8822
2025-05-23 13:36:00,QQQ,502.21,502.2,502.05,502.15,1915
2025-05-23 13:37:00,QQQ,502.09,502.15,502.1,502.12,8291
2025-05-23 13:38:00,QQQ,502.16,502.13,501.99,502.08,5726
2025-05-23 13:39:00,QQQ,502.17,502.24,502.02,502.1,4171
2025-05-23 13:40:00,QQQ,502.12,502.25,502.13,502.15,7001
2025-05-23 13:41:00,QQQ,502.12,502.27,502.02,502.16,3924
2025-05-23 13:42:00,QQQ,502.08,502.16,502.1,502.14,8910
2025-05-23 13:43:00,QQQ,502.11,502.08,502.06,502.07,1519
2025-05-23 13:44:00,QQQ,502.2,502.22,502.16,502.18,5067
2025-05-23 13:45:00,QQQ,502.05,502.11,501.95,501.98,2574
2025-05-23 13:46:00,QQQ,502.19,502.27,502.1,502.16,8852
2025-05-23 13:47:00,QQQ,502.34,502.33,502.24,502.33,3688
2025-05-23 13:48:00,QQQ,502.37,502.38,502.21,502.3,4620
2025-05-23 13:49:00,QQQ,502.23,502.39,502.23,502.3,5009
2025-05-23 13:50:00,QQQ,502.27,502.38,502.16,502.29,5055
2025-05-23 13:51:00,QQQ,502.13,502.16,502.04,502.13,7689
2025-05-23 13:52:00,QQQ,502.31,502.37,502.17,502.2,9003
2025-05-23 13:53:00,QQQ,502.13,502.15,502.05,502.15,3899
2025-05-23 13:54:00,QQQ,502.32,502.36,502.2,502.29,6580
2025-05-23 13:55:00,QQQ,502.41,502.43,502.31,502.35,2178
2025-05-23 13:56:00,QQQ,502.14,502.23,502.13,502.2,6303
2025-05-23 13:57:00,QQQ,502.4,502.4,502.31,502.32,1089
2025-05-23 13:58:00,QQQ,502.32,502.31,502.2,502.3,3630
2025-05-23 13:59:00,QQQ,502.17,502.23,502.13,502.21,3097
2025-05-23 14:00:00,QQQ,502.09,502.21,501.98,502.13,1564
2025-05-23 14:01:00,QQQ,502.02,502.02,501.94,502.01,8226
2025-05-23 14:02:00,QQQ,502.0,502.06,501.95,502.02,8311
2025-05-23 14:03:00,QQQ,502.01,502.08,501.77,501.98,1964
2025-05-23 14:04:00,QQQ,501.86,501.92,501.85,501.86,2486
2025-05-23 14:05:00,QQQ,501.97,501.99,501.93,501.94,2647
2025-05-23 14:06:00,QQQ,501.82,501.79,501.75,501.78,4371
2025-05-23 14:07:00,QQQ,501.8,502.04,501.81,501.84,3318
2025-05-23 14:08:00,QQQ,501.87,501.78,501.71,501.77,6962
2025-05-23 14:09:00,QQQ,501.85,501.88,501.7,501.86,1773
2025-05-23 14:10:00,QQQ,501.86,502.03,501.75,501.85,3622
2025-05-23 14:11:00,QQQ,502.0,501.89,501.82,501.84,8631
2025-05-23 14:12:00,QQQ,502.0,502.08,501.92,501.93,5544
2025-05-23 14:13:00,QQQ,501.94,502.07,501.82,501.98,4565
2025-05-23 14:14:00,QQQ,501.94,501.95,501.75,501.92,1977
2025-05-23 14:15:00,QQQ,501.88,502.15,501.91,501.93,4505
2025-05-23 14:16:00,QQQ,502.02,502.12,501.71,501.95,4154
2025-05-23 14:17:00,QQQ,501.98,501.98,501.86,501.91,4041
2025-05-23 14:18:00,QQQ,501.93,502.04,501.99,502.0,2077
2025-05-23 14:19:00,QQQ,502.05,502.02,501.91,502.01,6038
2025-05-23 14:20:00,QQQ,501.91,501.89,501.86,501.87,1147
